λ,Raw_E
662.79,14.5845
662.871,15.3429
662.953,0.0
663.035,6.42186
663.116,0.0
663.198,13.5163
663.28,21.9785
663.361,0.0
663.443,0.0
663.525,0.0
663.607,26.5211
663.688,43.1462
663.77,14.9349
663.852,15.4819
663.933,20.0835
664.015,25.3856
664.097,5.37357
664.178,20.318
664.26,5.61475
664.342,27.5278
664.423,7.58696
664.505,4.13066
664.587,9.77747
664.668,8.95322
664.75,15.6728
664.831,0.0
664.913,5.39798
664.995,15.9795
665.076,18.4298
665.158,11.1736
665.24,21.0067
665.321,6.38124
665.403,11.5703
665.485,11.8302
665.566,15.2354
665.648,18.4177
665.73,23.17
665.811,0.0
665.893,0.0
665.974,8.96969
666.056,9.72632
666.138,15.9904
666.219,13.4647
666.301,21.0378
666.383,14.8616
666.464,8.03659
666.546,20.1311
666.627,8.63509
666.709,0.0
666.791,17.5041
666.872,0.61467
666.954,20.9642
667.035,7.81252
667.117,11.5132
667.199,0.0
667.28,7.91468
667.362,0.0
667.443,4.47118
667.525,17.2151
667.607,14.085
667.688,8.29565
667.77,8.72926
667.851,7.46701
667.933,8.48484
668.015,18.6856
668.096,7.67272
668.178,16.3459
668.259,0.0
668.341,23.7303
668.423,5.08442
668.504,5.42229
668.586,0.0
668.667,0.0
668.749,13.5226
668.83,0.0
668.912,17.004
668.994,13.2169
669.075,0.0
669.157,26.9882
669.238,0.0
669.32,16.8148
669.401,10.9143
669.483,8.86194
669.564,0.0
669.646,29.7529
669.728,2.18065
669.809,14.4968
669.891,19.6786
669.972,33.2618
670.054,0.0
670.135,6.59135
670.217,0.0
670.298,1.74426
670.38,22.765
670.461,25.1768
670.543,17.3684
670.625,24.5338
670.706,14.9171
670.788,7.1916
670.869,17.534
670.951,3.14889
671.032,13.9453
671.114,9.81946
671.195,21.3961
671.277,25.167
671.358,15.7858
671.44,0.0
671.521,2.54134
671.603,0.0
671.684,6.97834
671.766,20.1748
671.847,17.3264
671.929,5.29031
672.01,0.0
672.092,0.0
672.173,24.4956
672.255,0.937421
672.336,17.1284
672.418,23.2837
672.499,11.5515
672.581,20.6657
672.662,25.6964
672.744,11.644
672.825,10.8518
672.907,10.3647
672.988,0.0
673.07,8.82241
673.151,6.31802
673.233,18.5572
673.314,12.2917
673.396,12.8344
673.477,0.504699
673.559,12.7065
673.64,19.5514
673.722,13.5725
673.803,20.4408
673.885,0.0
673.966,15.1472
674.047,21.3106
674.129,15.1159
674.21,5.20255
674.292,8.51644
674.373,0.301251
674.455,0.0
674.536,0.0
674.618,13.896
674.699,12.5023
674.781,17.6026
674.862,0.0
674.943,10.0255
675.025,16.8294
675.106,13.315
675.188,38.5151
675.269,4.24267
675.351,15.3964
675.432,7.37561
675.514,0.0
675.595,0.0
675.676,16.2164
675.758,10.6532
675.839,10.5294
675.921,27.9398
676.002,1.23332
676.084,0.0
676.165,3.99737
676.246,10.3244
676.328,46.8674
676.409,10.1682
676.491,0.0
676.572,0.0
676.653,9.6986
676.735,21.5642
676.816,0.0
676.898,7.76716
676.979,9.4856
677.06,3.44659
677.142,11.1045
677.223,17.3146
677.305,16.3643
677.386,4.22696
677.467,17.1683
677.549,0.0
677.63,0.0
677.712,13.9417
677.793,2.15246
677.874,6.63396
677.956,1.861
678.037,2.45909
678.119,8.39816
678.2,0.0
678.281,22.2614
678.363,4.67307
678.444,9.53953
678.525,0.0
678.607,18.7349
678.688,26.8615
678.77,15.0741
678.851,0.0
678.932,0.0
679.014,14.2096
679.095,22.6802
679.176,0.0
679.258,9.49024
679.339,1.45523
679.42,0.828126
679.502,22.6243
679.583,0.0
679.664,0.0
679.746,12.7614
679.827,10.3594
679.909,3.5369
679.99,9.69689
680.071,12.2485
680.153,2.24613
680.234,6.79028
680.315,2.19943
680.397,10.0657
680.478,7.62634
680.559,0.00499123
680.641,26.3742
680.722,1.4448
680.803,15.0786
680.885,10.2759
680.966,9.77978
681.047,12.2411
681.128,7.04874
681.21,14.8979
681.291,8.18497
681.372,18.0632
681.454,1.74018
681.535,21.8329
681.616,9.58157
681.698,26.5683
681.779,8.63138
681.86,8.04268
681.942,5.72504
682.023,17.1472
682.104,28.4559
682.186,0.0
682.267,4.34064
682.348,30.9237
682.429,0.780759
682.511,11.5557
682.592,16.7457
682.673,10.5157
682.755,4.17861
682.836,8.6743
682.917,7.98545
682.998,3.86177
683.08,31.5647
683.161,20.441
683.242,18.9318
683.324,12.643
683.405,2.83235
683.486,2.13072
683.567,3.3167
683.649,18.3424
683.73,13.2237
683.811,15.9675
683.892,9.68355
683.974,4.45226
684.055,0.0
684.136,0.415442
684.217,0.0
684.299,18.3554
684.38,10.6627
684.461,0.0
684.542,0.0
684.624,7.85801
684.705,14.1793
684.786,19.6813
684.867,5.98111
684.949,13.7563
685.03,13.9164
685.111,25.674
685.192,10.4731
685.274,25.4143
685.355,11.3338
685.436,17.2524
685.517,15.5242
685.599,67.4652
685.68,23.4179
685.761,0.0
685.842,0.0
685.923,5.94425
686.005,21.4261
686.086,0.0
686.167,1.40075
686.248,10.9668
686.33,17.8684
686.411,25.0558
686.492,2.22143
686.573,13.7083
686.654,6.69184
686.736,18.2787
686.817,7.98142
686.898,16.0328
686.979,0.0
687.06,20.057
687.142,0.0
687.223,7.19021
687.304,0.0
687.385,14.6333
687.466,3.00994
687.548,10.7394
687.629,22.9659
687.71,0.0
687.791,19.3888
687.872,14.3081
687.953,14.0721
688.035,19.4751
688.116,13.5903
688.197,20.5989
688.278,10.6056
688.359,13.7391
688.441,0.0
688.522,11.7587
688.603,16.6881
688.684,0.0
688.765,20.1071
688.846,24.504
688.928,27.4089
689.009,23.3816
689.09,14.3346
689.171,11.9702
689.252,14.6978
689.333,15.2112
689.414,22.0553
689.496,7.8282
689.577,11.0201
689.658,0.0
689.739,9.8128
689.82,14.114
689.901,14.0881
689.982,9.40107
690.064,0.0
690.145,8.63504
690.226,21.4203
690.307,21.9631
690.388,10.3876
690.469,1.94157
690.55,13.3769
690.632,19.027
690.713,13.6175
690.794,14.2072
690.875,33.16
690.956,0.0
691.037,9.43618
691.118,17.9067
691.199,0.0928707
691.28,0.0
691.362,18.1164
691.443,43.1598
691.524,17.6683
691.605,15.8456
691.686,14.0319
691.767,38.8921
691.848,6.87049
691.929,0.0
692.01,0.0
692.091,13.4628
692.173,18.156
692.254,4.69082
692.335,8.89775
692.416,9.38286
692.497,0.0
692.578,1.98009
692.659,13.1574
692.74,34.6002
692.821,29.1603
692.902,0.0
692.983,17.8158
693.065,28.2778
693.146,8.60401
693.227,17.8211
693.308,16.6414
693.389,24.0466
693.47,8.19398
693.551,16.229
693.632,19.4641
693.713,19.7534
693.794,8.34961
693.875,20.0015
693.956,4.01509
694.037,0.0
694.118,22.1588
694.199,0.0
694.28,2.41771
694.362,0.0249372
694.443,0.0
694.524,3.04431
694.605,11.9772
694.686,13.4143
694.767,11.2814
694.848,22.3384
694.929,5.87476
695.01,5.80171
695.091,8.74018
695.172,0.0
695.253,5.90969
695.334,22.2076
695.415,9.96658
695.496,16.7768
695.577,18.0213
695.658,11.4986
695.739,6.47557
695.82,30.6245
695.901,10.6735
695.982,16.4418
696.063,9.93239
696.144,22.8336
696.225,13.8694
696.306,17.5164
696.387,17.8303
696.468,20.0743
696.549,18.4329
696.63,20.1437
696.711,4.83944
696.792,2.39903
696.873,5.62342
696.954,17.0401
697.035,0.0
697.116,10.8207
697.197,3.32202
697.278,16.3575
697.359,16.6199
697.44,7.85915
697.521,0.0
697.602,4.76917
697.683,26.951
697.764,0.0
697.845,9.78899
697.926,0.0
698.007,0.0
698.088,12.2906
698.169,17.2411
698.25,17.6841
698.331,0.0
698.412,0.0
698.493,18.0429
698.574,4.36775
698.655,0.0
698.736,18.5844
698.817,18.2124
698.898,0.0
698.979,3.90454
699.06,20.797
699.141,0.0
699.221,17.6361
699.302,11.5002
699.383,14.2854
699.464,0.0
699.545,38.026
699.626,5.45336
699.707,0.0
699.788,20.6419
699.869,17.015
699.95,29.2366
700.031,4.67621
700.112,15.4036
700.193,4.37082
700.274,28.5756
700.355,13.9866
700.436,31.8133
700.516,9.64799
700.597,25.6168
700.678,0.0
700.759,0.0
700.84,0.148096
700.921,3.15797
701.002,16.5294
701.083,18.668
701.164,18.3461
701.245,0.0
701.326,0.0
701.407,0.540212
701.487,34.3725
701.568,0.0
701.649,17.2317
701.73,7.01407
701.811,32.7986
701.892,8.54075
701.973,18.8973
702.054,13.7436
702.135,5.63961
702.215,0.0
702.296,2.38741
702.377,0.0
702.458,0.0
702.539,0.0
702.62,0.0
702.701,0.0
702.782,30.1227
702.863,12.1233
702.943,0.0
703.024,19.5296
703.105,0.0
703.186,11.8014
703.267,6.88623
703.348,5.73077
703.429,0.0
703.509,0.0
703.59,0.0
703.671,0.0
703.752,0.0
703.833,0.0
703.914,0.0
703.995,0.0
704.075,0.0
704.156,0.0
704.237,0.0
704.318,0.0
704.399,0.0
704.48,0.0
704.561,0.0
704.641,0.0
704.722,0.0
704.803,0.0
704.884,0.0
704.965,0.0
705.046,0.0
705.126,0.0
705.207,0.0
705.288,0.0
705.369,0.0
705.45,0.0
705.531,0.0
705.611,0.0
705.692,0.0
705.773,0.0
705.854,0.0
705.935,0.0
706.015,0.0
706.096,0.0
706.177,0.0
706.258,0.0
706.339,0.0
706.419,0.0
706.5,0.0
706.581,0.0
706.662,0.0
706.743,0.0
706.823,0.0
706.904,0.0
706.985,0.0
707.066,0.0
707.147,0.0
707.227,0.0
707.308,0.0
707.389,0.0
707.47,0.0
707.551,0.0
707.631,0.0
707.712,0.0
707.793,0.0
707.874,0.0
707.954,0.0
708.035,0.0
708.116,0.0
708.197,0.0
708.277,0.0
708.358,0.0
708.439,0.0
708.52,0.0
708.601,0.0
708.681,0.0
708.762,0.0
708.843,0.0
708.924,0.0
709.004,0.0
709.085,0.0
709.166,0.0
709.247,0.0
709.327,0.0
709.408,0.0
709.489,0.0
709.569,0.0
709.65,0.0
709.731,0.0
709.812,0.0
709.892,0.0
709.973,0.0
710.054,0.0
710.135,0.0
710.215,0.0
710.296,0.0
710.377,0.0
710.457,0.0
710.538,0.0
710.619,0.0
710.7,0.0
710.78,0.0
710.861,0.0
710.942,0.0
711.022,0.0
711.103,0.0
711.184,0.0
711.265,0.0
711.345,0.0
711.426,0.0
711.507,0.0
711.587,0.0
711.668,0.0
711.749,0.0
711.829,0.0
711.91,0.0
711.991,0.0
712.072,0.0
712.152,0.0
712.233,0.0
712.314,0.0
712.394,0.0
712.475,0.0
712.556,0.0
712.636,0.0
712.717,0.0
712.798,0.0
712.878,0.0
712.959,0.0
