λ,Raw_E
420.728,16267.1
420.815,16256.8
420.901,16233.1
420.988,16183.7
421.074,16250.2
421.16,16250.6
421.247,16260.6
421.333,16194.4
421.42,16196.5
421.506,16261.9
421.593,16211.7
421.679,16262.2
421.766,16211.6
421.852,16221.8
421.939,16261.7
422.025,16239.2
422.111,16242.8
422.198,16290.2
422.284,16233.9
422.371,16211.3
422.457,16207.5
422.544,16281.7
422.63,16172.6
422.716,16240.0
422.803,16240.4
422.889,16221.9
422.976,16232.7
423.062,16244.3
423.149,16257.6
423.235,16251.5
423.321,16207.7
423.408,16267.9
423.494,16241.3
423.581,16275.3
423.667,16248.7
423.753,16243.5
423.84,16275.8
423.926,16226.1
424.013,16264.2
424.099,16252.0
424.185,16272.5
424.272,16272.8
424.358,16229.5
424.445,16229.9
424.531,16259.4
424.617,16236.5
424.704,16267.5
424.79,16266.0
424.877,16226.2
424.963,16236.0
425.049,16250.3
425.136,16274.5
425.222,16266.6
425.308,16288.3
425.395,16226.0
425.481,16250.2
425.568,16204.1
425.654,16262.3
425.74,16250.2
425.827,16252.6
425.913,16259.8
425.999,16263.8
426.086,16237.9
426.172,16272.0
426.258,16246.0
426.345,16264.6
426.431,16223.3
426.518,16275.3
426.604,16201.4
426.69,16241.6
426.777,16266.0
426.863,16248.0
426.949,16198.7
427.036,16223.7
427.122,16235.1
427.208,16231.4
427.295,16246.4
427.381,16266.0
427.467,16288.5
427.554,16274.6
427.64,16236.7
427.726,16255.9
427.813,16247.7
427.899,16226.7
427.985,16253.8
428.072,16231.9
428.158,16234.2
428.244,16192.1
428.331,16264.5
428.417,16259.2
428.503,16232.6
428.59,16264.6
428.676,16220.4
428.762,16217.8
428.849,16224.4
428.935,16230.0
429.021,16242.6
429.107,16230.7
429.194,16243.9
429.28,16246.5
429.366,16251.5
429.453,16213.4
429.539,16219.2
429.625,16222.8
429.712,16234.6
429.798,16240.2
429.884,16286.7
429.97,16226.0
430.057,16240.1
430.143,16242.8
430.229,16255.1
430.316,16210.9
430.402,16231.3
430.488,16283.7
430.574,16247.3
430.661,16195.9
430.747,16250.8
430.833,16211.8
430.919,16233.5
431.006,16233.6
431.092,16273.7
431.178,16237.1
431.264,16257.6
431.351,16237.9
431.437,16288.3
431.523,16238.2
431.61,16251.3
431.696,16201.6
431.782,16255.7
431.868,16256.1
431.955,16269.7
432.041,16262.0
432.127,16292.4
432.213,16301.4
432.3,16264.4
432.386,16220.0
432.472,16255.9
432.558,16206.2
432.644,16261.7
432.731,16206.0
432.817,16172.6
432.903,16218.7
432.989,16250.7
433.076,16218.8
433.162,16270.9
433.248,16213.0
433.334,16278.0
433.421,16247.8
433.507,16268.8
433.593,16256.6
433.679,16255.9
433.765,16213.0
433.852,16247.1
433.938,16257.2
434.024,16275.3
434.11,16230.5
434.196,16241.4
434.283,16220.7
434.369,16252.0
434.455,16270.5
434.541,16271.6
434.627,16270.2
434.714,16231.5
434.8,16284.6
434.886,16222.3
434.972,16267.0
435.058,16251.5
435.145,16188.2
435.231,16198.5
435.317,16229.7
435.403,16259.9
435.489,16167.8
435.576,16245.7
435.662,16247.7
435.748,16257.5
435.834,16282.1
435.92,16260.9
436.006,16255.1
436.093,16284.2
436.179,16285.5
436.265,16245.0
436.351,16217.4
436.437,16192.3
436.523,16268.5
436.61,16306.9
436.696,16261.9
436.782,16287.5
436.868,16170.3
436.954,16247.8
437.04,16268.1
437.126,16194.5
437.213,16275.7
437.299,16223.1
437.385,16226.2
437.471,16257.7
437.557,16237.9
437.643,16226.5
437.729,16242.7
437.816,16221.7
437.902,16244.2
437.988,16234.8
438.074,16257.8
438.16,16299.2
438.246,16263.7
438.332,16234.6
438.419,16195.6
438.505,16265.6
438.591,16201.7
438.677,16232.6
438.763,16182.9
438.849,16253.1
438.935,16222.1
439.021,16231.3
439.107,16263.4
439.194,16237.8
439.28,16248.4
439.366,16272.6
439.452,16283.6
439.538,16226.0
439.624,16237.7
439.71,16274.6
439.796,16252.9
439.882,16247.8
439.969,16286.5
440.055,16253.4
440.141,16272.3
440.227,16254.0
440.313,16254.7
440.399,16201.2
440.485,7150.87
440.571,16291.5
440.657,6965.99
440.743,16233.3
440.829,6658.58
440.915,6279.26
441.002,5961.82
441.088,5815.58
441.174,5500.06
441.26,5289.69
441.346,5087.68
441.432,4773.79
441.518,4623.11
441.604,4357.03
441.69,4271.64
441.776,4157.28
441.862,3988.57
441.948,3995.8
442.034,3972.64
442.12,3890.37
442.206,3845.9
442.292,3829.62
442.379,3856.29
442.465,3843.16
442.551,3818.77
442.637,3834.09
442.723,3872.43
442.809,3869.87
442.895,3918.47
442.981,3849.1
443.067,3896.07
443.153,3906.38
443.239,3877.24
443.325,3980.49
443.411,3916.04
443.497,3985.71
443.583,3898.73
443.669,3919.72
443.755,3974.77
443.841,3931.49
443.927,3959.31
444.013,3972.48
444.099,3990.27
444.185,4049.11
444.271,3947.0
444.357,4022.93
444.443,4007.12
444.529,4009.08
444.615,4080.45
444.701,4023.4
444.787,4061.86
444.873,4146.59
444.959,4064.79
445.045,4053.0
445.131,4063.16
445.217,4082.3
445.303,4123.77
445.389,4138.53
445.475,4166.13
445.561,4148.0
445.647,4205.05
445.733,4163.62
445.819,4155.42
445.905,4266.68
445.991,4166.27
446.077,4322.61
446.163,4307.25
446.249,4200.03
446.335,4309.71
446.421,4308.92
446.507,4324.12
446.593,4242.9
446.679,4374.98
446.765,4364.02
446.851,4322.94
446.937,4340.65
447.023,4375.72
447.109,4496.66
447.195,4402.43
447.281,4502.0
447.367,4483.6
447.452,4532.91
447.538,4504.4
447.624,4452.96
447.71,4497.47
447.796,4461.3
447.882,4459.39
447.968,4392.81
448.054,4439.23
448.14,4421.08
448.226,4397.48
448.312,4386.5
448.398,4421.7
448.484,4433.39
448.57,4365.4
448.656,4378.39
448.742,4405.0
448.827,4450.83
448.913,4387.38
448.999,4432.31
449.085,4431.61
449.171,4361.9
449.257,4487.84
449.343,4430.98
449.429,4452.07
449.515,4413.79
449.601,4460.77
449.687,4436.75
449.773,4460.2
449.858,4431.55
449.944,4439.05
450.03,4451.28
450.116,4456.54
450.202,4444.56
450.288,4460.13
450.374,4528.71
450.46,4582.02
450.546,4519.38
450.632,4475.55
450.717,4455.42
450.803,4560.61
450.889,4611.97
450.975,4508.21
451.061,4555.5
451.147,4579.12
451.233,4572.87
451.319,4532.36
451.404,4534.6
451.49,4555.56
451.576,4714.81
451.662,4579.35
451.748,4582.28
451.834,4719.3
451.92,4656.14
452.006,4692.18
452.091,4678.59
452.177,4622.62
452.263,4750.27
452.349,4674.12
452.435,4753.86
452.521,4730.7
452.607,4684.59
452.692,4704.06
452.778,4812.82
452.864,4776.04
452.95,4725.48
453.036,4783.96
453.122,4781.0
453.207,4814.98
453.293,4784.96
453.379,4857.76
453.465,4795.43
453.551,4835.78
453.637,4860.94
453.722,4871.64
453.808,4870.73
453.894,4844.15
453.98,4884.63
454.066,4867.47
454.152,4867.95
454.237,4855.12
454.323,4908.57
454.409,4873.5
454.495,4833.59
454.581,4938.72
454.666,4961.19
454.752,4965.06
454.838,4971.14
454.924,4983.58
455.01,4972.37
455.096,4933.83
455.181,5001.27
455.267,4998.46
455.353,5052.52
455.439,4988.35
455.525,5002.12
455.61,5016.71
455.696,5022.29
455.782,5087.08
455.868,5120.07
455.953,5083.4
456.039,5073.74
456.125,5067.55
456.211,5070.3
456.297,5151.39
456.382,5113.1
456.468,5130.23
456.554,5172.65
456.64,5159.9
456.725,5196.92
456.811,5230.24
456.897,5226.9
456.983,5253.22
457.069,5193.72
457.154,5259.35
457.24,5235.37
457.326,5228.33
457.412,5246.68
457.497,5272.75
457.583,5261.12
457.669,5364.43
457.755,5292.52
457.84,5258.56
457.926,5313.13
458.012,5330.72
458.098,5396.1
458.183,5409.63
458.269,5369.04
458.355,5423.42
458.441,5382.01
458.526,5384.33
458.612,5376.0
458.698,5432.33
458.784,5445.44
458.869,5473.88
458.955,5466.54
459.041,5426.93
459.126,5430.13
459.212,5501.29
459.298,5423.88
459.384,5486.93
459.469,5489.27
459.555,5545.88
459.641,5426.35
459.726,5513.4
459.812,5523.31
459.898,5526.85
459.984,5507.73
460.069,5521.0
460.155,5533.37
460.241,5561.45
460.326,5622.42
460.412,5533.18
460.498,5626.23
460.584,5649.04
460.669,5598.16
460.755,5569.03
460.841,5548.51
460.926,5630.36
461.012,5596.73
461.098,5645.67
461.183,5688.66
461.269,5650.54
461.355,5704.53
461.44,5626.1
461.526,5662.23
461.612,5669.06
461.697,5711.93
461.783,5683.2
461.869,5727.37
461.954,5685.33
462.04,5726.65
462.126,5704.99
462.211,5807.44
462.297,5813.04
462.383,5799.53
462.468,5807.23
462.554,5809.82
462.64,5825.57
462.725,5813.47
462.811,5827.76
462.897,5832.73
462.982,5853.74
463.068,5889.68
463.154,5821.28
463.239,5874.95
463.325,5902.2
463.411,5890.73
463.496,5890.91
463.582,5999.08
463.668,5913.39
463.753,5958.47
463.839,5945.7
463.924,5936.39
464.01,5977.27
464.096,5953.02
464.181,5944.28
464.267,6013.16
464.353,5912.67
464.438,5941.61
464.524,5882.44
464.609,6014.21
464.695,6002.18
464.781,5978.09
464.866,5995.99
464.952,6045.16
465.038,5986.84
465.123,5954.0
465.209,5981.77
465.294,6031.85
465.38,5986.48
465.466,5995.6
465.551,6169.26
465.637,6036.76
465.722,6010.72
465.808,6007.74
465.894,6114.01
465.979,6120.1
466.065,6126.14
466.15,6115.35
466.236,6085.87
466.321,6182.23
466.407,6188.07
466.493,6105.94
466.578,6130.51
466.664,6133.89
466.749,6123.41
466.835,6111.21
466.921,6232.68
467.006,6221.47
467.092,6135.56
467.177,6177.23
467.263,6149.39
467.348,6232.24
467.434,6207.81
467.52,6174.5
467.605,6187.04
467.691,6246.36
467.776,6250.97
467.862,6269.25
467.947,6244.01
468.033,6209.03
468.118,6326.66
468.204,6271.11
468.29,6228.68
468.375,6302.52
468.461,6242.65
468.546,6258.14
468.632,6182.44
468.717,6330.26
468.803,6361.55
468.888,6232.84
468.974,6332.93
469.059,6280.48
469.145,6302.17
469.23,6272.36
469.316,6367.45
469.401,6430.68
469.487,6381.52
469.573,6259.88
469.658,6471.23
469.744,6385.92
469.829,6348.31
469.915,6440.03
470.0,6376.85
470.086,6337.18
470.171,6472.72
470.257,6467.09
470.342,6409.28
470.428,6477.15
470.513,6365.12
470.599,6432.92
470.684,6467.3
470.77,6547.22
470.855,6543.04
470.941,6507.55
471.026,6560.76
471.112,6502.96
471.197,6534.35
471.283,6520.42
471.368,6582.85
471.454,6525.56
471.539,6524.43
471.625,6526.18
471.71,6509.72
471.796,6616.11
471.881,6544.0
471.967,6568.49
472.052,6581.35
472.137,6592.95
472.223,6541.12
472.308,6626.93
472.394,6610.12
472.479,6720.59
472.565,6669.2
472.65,6628.52
472.736,6604.39
472.821,6664.7
472.907,6693.38
472.992,6651.52
473.078,6657.42
473.163,6601.68
473.248,6726.42
473.334,6700.41
473.419,6707.62
473.505,6686.1
473.59,6713.13
473.676,6723.37
473.761,6708.36
473.847,6751.74
473.932,6713.87
474.017,6788.58
474.103,6772.19
474.188,6785.35
474.274,6875.11
474.359,6834.15
474.445,6856.21
474.53,6829.73
474.616,6753.92
474.701,6831.18
474.786,6846.95
474.872,6842.05
474.957,6852.71
475.043,6828.14
475.128,6848.47
475.213,6893.81
475.299,6867.02
475.384,6823.94
475.47,6887.66
475.555,7017.8
475.64,6895.71
475.726,6965.99
475.811,6969.13
475.897,6916.93
475.982,6919.06
476.067,7012.46
476.153,7023.32
476.238,6968.34
476.324,6990.11
476.409,7032.01
476.494,7029.53
476.58,7041.97
476.665,6862.95
476.751,7068.46
476.836,7001.22
476.921,7031.69
477.007,7083.94
477.092,7166.96
477.178,7003.62
477.263,6998.71
477.348,7081.58
477.434,7099.37
477.519,7107.28
477.604,7115.39
477.69,7080.06
477.775,7082.24
477.86,7096.91
477.946,7130.32
478.031,7116.71
478.117,7177.78
478.202,7141.69
478.287,7141.89
478.373,7214.97
478.458,7087.36
478.543,7160.24
478.629,7184.43
478.714,7159.73
478.799,7270.13
478.885,7198.74
478.97,7273.3
479.055,7259.99
479.141,7235.59
479.226,7179.45
479.311,7249.85
479.397,7249.69
479.482,7193.96
479.567,7229.26
479.653,7297.1
479.738,7218.64
479.823,7203.76
479.909,7225.53
479.994,7225.65
480.079,7271.96
480.165,7190.97
480.25,7307.13
480.335,7227.7
480.421,7204.77
480.506,7291.06
480.591,7215.7
480.677,7296.9
480.762,7348.06
480.847,7358.89
480.932,7260.26
481.018,7201.37
481.103,7301.36
481.188,7330.52
481.274,7389.08
481.359,7251.72
481.444,7281.3
481.53,7254.52
481.615,7317.74
481.7,7294.09
481.785,7386.82
481.871,7366.46
481.956,7346.45
482.041,7361.5
482.127,7347.16
482.212,7407.98
482.297,7287.45
482.382,7445.25
482.468,7327.58
482.553,7481.98
482.638,7382.35
482.723,7413.5
482.809,7418.26
482.894,7408.43
482.979,7408.4
483.064,7371.03
483.15,7535.1
483.235,7411.64
483.32,7363.58
483.406,7381.94
483.491,7405.98
483.576,7422.9
483.661,7439.82
483.747,7493.18
483.832,7423.04
483.917,7485.44
484.002,7403.02
484.087,7448.77
484.173,7388.79
484.258,7437.71
484.343,7426.48
484.428,7364.09
484.514,7385.92
484.599,7513.44
484.684,7421.47
484.769,7379.49
484.855,7427.74
484.94,7398.2
485.025,7422.15
485.11,7355.67
485.195,7276.15
485.281,7471.08
485.366,7315.76
485.451,7425.0
485.536,7452.72
485.622,7359.94
485.707,7357.05
485.792,7460.6
485.877,7523.59
485.962,7397.92
486.048,7423.41
486.133,7402.53
486.218,7405.87
486.303,7574.28
486.388,7468.13
486.474,7431.09
486.559,7394.7
486.644,7350.12
486.729,7430.97
486.814,7462.62
486.9,7441.98
486.985,7341.2
487.07,7375.83
487.155,7388.08
487.24,7482.4
487.325,7494.46
487.411,7401.53
487.496,7347.15
487.581,7418.99
487.666,7516.3
487.751,7518.07
487.836,7537.37
487.922,7370.53
488.007,7405.62
488.092,7412.96
488.177,7335.66
488.262,7350.0
488.347,7315.09
488.433,7480.28
488.518,7447.49
488.603,7392.96
488.688,7425.39
488.773,7495.23
488.858,7474.18
488.944,7404.04
489.029,7511.26
489.114,7426.12
489.199,7465.49
489.284,7404.18
489.369,7484.33
489.454,7449.57
489.54,7469.17
489.625,7518.61
489.71,7466.97
489.795,7465.86
489.88,7467.13
489.965,7461.0
490.05,7461.39
490.135,7384.91
490.221,7367.94
490.306,7326.14
490.391,7474.8
490.476,7396.81
490.561,7416.79
490.646,7524.57
490.731,7425.74
490.816,7419.71
490.901,7484.78
490.987,7477.44
491.072,7435.6
491.157,7506.9
491.242,7431.85
491.327,7420.33
491.412,7403.89
491.497,7477.24
491.582,7431.08
491.667,7482.78
491.752,7506.72
491.838,7360.82
491.923,7456.63
492.008,7416.91
492.093,7387.16
492.178,7368.25
492.263,7391.62
492.348,7533.55
492.433,7394.68
492.518,7304.13
492.603,7323.89
492.688,7374.7
492.773,7330.41
492.859,7347.87
492.944,7401.19
493.029,7422.35
493.114,7381.4
493.199,7351.87
493.284,7441.38
493.369,7440.75
493.454,7430.73
493.539,7416.51
493.624,7396.24
493.709,7446.44
493.794,7476.57
493.879,7400.55
493.964,7427.4
494.049,7525.77
494.134,7445.28
494.219,7377.0
494.304,7452.26
494.39,7494.88
494.475,7411.6
494.56,7475.15
494.645,7464.49
494.73,7336.7
494.815,7469.35
494.9,7407.33
494.985,7382.7
495.07,7405.01
495.155,7470.1
495.24,7413.13
495.325,7407.3
495.41,7545.58
495.495,7470.34
495.58,7366.91
495.665,7544.65
495.75,7505.68
495.835,7465.51
495.92,7391.9
496.005,7462.65
496.09,7454.4
496.175,7453.84
496.26,7471.7
496.345,7451.47
496.43,7453.89
496.515,7493.81
496.6,7444.43
496.685,7458.1
496.77,7449.64
496.855,7538.18
496.94,7437.03
497.025,7432.17
497.11,7521.99
497.195,7444.52
497.28,7435.56
497.365,7435.07
497.45,7382.34
497.535,7543.99
497.62,7509.87
497.705,7428.42
497.79,7513.44
497.875,7438.3
497.96,7380.7
498.045,7483.03
498.13,7522.16
498.215,7540.97
498.3,7379.9
498.385,7489.25
498.47,7412.08
498.555,7477.02
498.639,7572.67
498.724,7536.73
498.809,7473.77
498.894,7498.36
498.979,7602.53
499.064,7581.23
499.149,7520.5
499.234,7555.41
499.319,7466.39
499.404,7521.88
499.489,7527.56
499.574,7461.6
499.659,7422.93
499.744,7387.44
499.829,7520.24
499.914,7543.08
499.999,7525.87
500.084,7502.28
500.168,7416.68
500.253,7504.79
500.338,7457.92
500.423,7399.35
500.508,7474.3
500.593,7515.41
500.678,7437.08
500.763,7465.46
500.848,7436.48
500.933,7470.81
501.018,7477.06
501.103,7495.76
501.187,7504.43
501.272,7554.43
501.357,7538.4
501.442,7544.4
501.527,7523.08
501.612,7592.31
501.697,7546.86
501.782,7559.29
501.867,7652.26
501.952,7561.56
502.036,7587.84
502.121,7620.73
502.206,7622.53
502.291,7617.08
502.376,7634.65
502.461,7561.9
502.546,7529.3
502.631,7622.37
502.716,7600.56
502.8,7690.95
502.885,7603.94
502.97,7615.73
503.055,7672.81
503.14,7527.37
503.225,7554.97
503.31,7621.56
503.395,7609.26
503.479,7563.75
503.564,7541.46
503.649,7579.1
503.734,7594.59
503.819,7524.0
503.904,7527.03
503.989,7558.88
504.073,7592.84
504.158,7522.36
504.243,7534.9
504.328,7544.74
504.413,7583.17
504.498,7611.22
504.582,7592.66
504.667,7530.13
504.752,7581.97
504.837,7532.98
504.922,7600.11
505.007,7505.2
505.091,7476.59
505.176,7498.31
505.261,7569.88
505.346,7530.27
505.431,7577.66
505.516,7593.2
505.6,7551.04
505.685,7534.17
505.77,7472.37
505.855,7565.61
505.94,7564.1
506.025,7485.33
506.109,7514.35
506.194,7546.47
506.279,7622.69
506.364,7611.88
506.449,7581.23
506.533,7521.87
506.618,7487.93
506.703,7632.2
506.788,7529.66
506.873,7580.46
506.957,7568.03
507.042,7516.15
507.127,7478.97
507.212,7428.32
507.297,7469.06
507.381,7587.59
507.466,7497.91
507.551,7493.05
507.636,7442.7
507.72,7486.05
507.805,7490.98
507.89,7520.26
507.975,7517.32
508.06,7479.39
508.144,7565.42
508.229,7512.91
508.314,7487.99
508.399,7470.93
508.483,7502.77
508.568,7509.78
508.653,7421.56
508.738,7520.38
508.822,7428.2
508.907,7414.64
508.992,7397.18
509.077,7427.98
509.161,7526.04
509.246,7366.44
509.331,7399.84
509.416,7461.94
509.5,7451.3
509.585,7423.08
509.67,7481.61
509.755,7386.33
509.839,7436.12
509.924,7493.84
510.009,7428.14
510.094,7438.51
510.178,7503.64
510.263,7543.14
510.348,7489.79
510.433,7474.13
510.517,7446.87
510.602,7350.24
510.687,7529.28
510.771,7389.92
510.856,7370.08
510.941,7401.92
511.026,7362.65
511.11,7389.66
511.195,7408.45
511.28,7408.87
511.364,7425.97
511.449,7379.24
511.534,7356.66
511.619,7368.8
511.703,7364.32
511.788,7418.06
511.873,7247.88
511.957,7406.8
512.042,7226.07
512.127,7279.59
512.211,7322.66
512.296,7294.85
512.381,7367.66
512.466,7221.88
512.55,7340.36
512.635,7288.44
512.72,7264.15
512.804,7357.17
512.889,7326.13
512.974,7320.87
513.058,7329.86
513.143,7332.16
513.228,7266.2
513.312,7346.56
513.397,7230.92
513.482,7324.74
513.566,7276.88
513.651,7224.95
513.736,7298.9
513.82,7257.86
513.905,7254.66
513.99,7382.39
514.074,7258.93
514.159,7286.19
514.244,7240.22
514.328,7250.34
514.413,7208.49
514.498,7265.78
514.582,7250.95
514.667,7288.99
514.752,7284.95
514.836,7294.01
514.921,7250.94
515.005,7213.79
515.09,7314.24
515.175,7251.44
515.259,7342.19
515.344,7311.03
515.429,7382.35
515.513,7236.44
515.598,7214.3
515.682,7177.9
515.767,7149.16
515.852,7141.63
515.936,7200.53
516.021,7129.37
516.106,7177.04
516.19,7104.69
516.275,7141.87
516.359,7124.04
516.444,7085.11
516.529,7109.82
516.613,7129.59
516.698,7179.4
516.782,7101.42
516.867,7159.16
516.952,7056.48
517.036,7080.47
517.121,7105.08
517.205,7029.34
517.29,7053.54
517.375,6981.7
517.459,7009.58
517.544,7107.91
517.628,6977.03
517.713,7033.44
517.798,6948.69
517.882,6952.55
517.967,7007.31
518.051,7020.76
518.136,7090.93
518.22,7004.67
518.305,7056.57
518.39,6977.21
518.474,7046.28
518.559,7006.62
518.643,7050.16
518.728,7183.01
518.812,7079.26
518.897,6981.35
518.982,7027.71
519.066,6927.14
519.151,6948.21
519.235,6981.83
519.32,6996.97
519.404,6956.92
519.489,6960.33
519.573,6977.47
519.658,6953.01
519.743,6914.48
519.827,6956.63
519.912,6848.83
519.996,6960.05
520.081,6996.03
520.165,6883.22
520.25,6837.24
520.334,6924.32
520.419,6829.95
520.503,6922.61
520.588,6972.94
520.672,6843.01
520.757,6958.14
520.841,6956.16
520.926,6893.75
521.011,6888.31
521.095,6936.72
521.18,6824.17
521.264,6870.15
521.349,6897.99
521.433,6895.81
521.518,6916.88
521.602,6875.32
521.687,6857.96
521.771,6867.13
521.856,6786.73
521.94,6948.84
522.025,6838.93
522.109,6952.73
522.194,6875.43
522.278,6833.82
522.363,6891.68
522.447,6816.42
522.532,6873.59
522.616,6875.2
522.701,6858.58
522.785,6767.19
522.87,6844.24
522.954,6773.15
523.039,6799.19
523.123,6749.31
523.207,6787.98
523.292,6792.22
523.376,6749.86
523.461,6793.7
523.545,6731.32
523.63,6809.45
523.714,6802.95
523.799,6774.6
523.883,6767.4
523.968,6649.59
524.052,6673.28
524.137,6799.96
524.221,6723.72
524.306,6715.34
524.39,6706.36
524.474,6721.73
524.559,6782.42
524.643,6726.83
524.728,6687.31
524.812,6751.64
524.897,6724.27
524.981,6657.44
525.066,6787.05
525.15,6563.31
525.234,6768.41
525.319,6824.41
525.403,6756.77
525.488,6681.27
525.572,6751.01
525.657,6637.71
525.741,6639.18
525.825,6643.88
525.91,6736.31
525.994,6757.49
526.079,6824.43
526.163,6754.91
526.248,6595.67
526.332,6761.5
526.416,6705.08
526.501,6661.7
526.585,6691.89
526.67,6622.34
526.754,6698.67
526.838,6617.49
526.923,6648.27
527.007,6708.0
527.092,6693.81
