λ,Raw_E
445.733,321.405
445.819,319.692
445.905,324.787
445.991,333.384
446.077,372.5
446.163,346.371
446.249,335.585
446.335,358.769
446.421,340.49
446.507,334.028
446.593,310.843
446.679,344.313
446.765,307.912
446.851,340.791
446.937,335.494
447.023,353.925
447.109,333.262
447.195,323.262
447.281,339.927
447.367,330.899
447.452,347.913
447.538,315.11
447.624,336.308
447.71,355.29
447.796,328.556
447.882,353.031
447.968,317.635
448.054,320.524
448.14,337.232
448.226,327.544
448.312,337.485
448.398,358.69
448.484,320.195
448.57,330.691
448.656,323.892
448.742,334.751
448.827,360.047
448.913,348.043
448.999,334.594
449.085,363.668
449.171,356.061
449.257,345.999
449.343,346.316
449.429,326.194
449.515,335.968
449.601,346.884
449.687,338.918
449.773,344.247
449.858,337.59
449.944,343.141
450.03,332.442
450.116,330.548
450.202,296.458
450.288,322.556
450.374,300.702
450.46,339.176
450.546,340.708
450.632,308.544
450.717,341.054
450.803,337.256
450.889,322.907
450.975,345.952
451.061,312.435
451.147,312.07
451.233,367.047
451.319,331.005
451.404,298.42
451.49,321.804
451.576,305.734
451.662,324.915
451.748,357.164
451.834,314.102
451.92,346.204
452.006,326.352
452.091,318.967
452.177,324.425
452.263,313.004
452.349,306.483
452.435,328.277
452.521,316.257
452.607,338.513
452.692,333.036
452.778,326.243
452.864,343.923
452.95,310.593
453.036,338.187
453.122,340.132
453.207,345.455
453.293,293.218
453.379,345.352
453.465,331.13
453.551,311.604
453.637,327.602
453.722,330.801
453.808,332.179
453.894,328.578
453.98,341.568
454.066,315.525
454.152,350.459
454.237,326.578
454.323,326.953
454.409,362.627
454.495,329.467
454.581,343.785
454.666,345.694
454.752,317.506
454.838,345.405
454.924,335.253
455.01,318.416
455.096,351.583
455.181,341.4
455.267,314.249
455.353,323.887
455.439,310.075
455.525,346.792
455.61,318.132
455.696,322.852
455.782,339.16
455.868,322.123
455.953,316.221
456.039,322.795
456.125,341.442
456.211,316.465
456.297,301.895
456.382,327.47
456.468,329.438
456.554,344.898
456.64,311.968
456.725,347.515
456.811,300.037
456.897,336.291
456.983,327.643
457.069,346.635
457.154,312.802
457.24,333.494
457.326,314.013
457.412,328.243
457.497,354.394
457.583,342.875
457.669,378.373
457.755,329.068
457.84,327.255
457.926,358.53
458.012,332.849
458.098,316.936
458.183,306.355
458.269,310.194
458.355,323.597
458.441,330.961
458.526,316.677
458.612,320.858
458.698,319.546
458.784,309.682
458.869,321.958
458.955,326.555
459.041,315.302
459.126,332.533
459.212,331.296
459.298,327.049
459.384,338.575
459.469,347.758
459.555,341.672
459.641,316.933
459.726,310.144
459.812,315.035
459.898,339.822
459.984,319.67
460.069,317.143
460.155,305.577
460.241,343.705
460.326,343.848
460.412,318.863
460.498,284.485
460.584,344.073
460.669,315.989
460.755,316.864
460.841,315.373
460.926,326.334
461.012,295.655
461.098,316.269
461.183,324.495
461.269,310.153
461.355,334.364
461.44,316.701
461.526,314.036
461.612,305.861
461.697,299.738
461.783,296.651
461.869,335.492
461.954,318.682
462.04,318.581
462.126,343.746
462.211,341.58
462.297,318.378
462.383,292.312
462.468,346.563
462.554,312.67
462.64,326.943
462.725,324.335
462.811,319.543
462.897,307.571
462.982,316.379
463.068,310.306
463.154,289.912
463.239,319.6
463.325,311.582
463.411,311.912
463.496,296.993
463.582,338.328
463.668,346.467
463.753,341.389
463.839,297.614
463.924,312.353
464.01,307.05
464.096,335.237
464.181,302.166
464.267,326.315
464.353,296.983
464.438,303.085
464.524,311.384
464.609,302.352
464.695,319.057
464.781,328.143
464.866,333.911
464.952,308.326
465.038,334.298
465.123,288.931
465.209,302.337
465.294,337.117
465.38,298.639
465.466,313.652
465.551,338.818
465.637,312.197
465.722,311.328
465.808,305.442
465.894,282.335
465.979,332.575
466.065,304.227
466.15,310.242
466.236,295.526
466.321,313.695
466.407,328.759
466.493,296.814
466.578,313.101
466.664,294.469
466.749,312.02
466.835,267.934
466.921,290.197
467.006,302.905
467.092,302.682
467.177,298.021
467.263,340.658
467.348,285.603
467.434,324.736
467.52,298.39
467.605,302.42
467.691,303.668
467.776,313.014
467.862,306.754
467.947,287.191
468.033,325.556
468.118,293.747
468.204,310.827
468.29,316.048
468.375,306.12
468.461,317.833
468.546,314.735
468.632,298.4
468.717,291.709
468.803,301.195
468.888,292.153
468.974,297.69
469.059,301.169
469.145,290.027
469.23,275.597
469.316,315.003
469.401,317.53
469.487,291.626
469.573,271.434
469.658,305.899
469.744,310.304
469.829,300.594
469.915,297.381
470.0,296.913
470.086,311.795
470.171,329.963
470.257,308.401
470.342,287.825
470.428,321.689
470.513,264.056
470.599,283.534
470.684,303.28
470.77,299.977
470.855,293.953
470.941,279.624
471.026,286.24
471.112,272.028
471.197,275.431
471.283,300.555
471.368,280.99
471.454,292.475
471.539,303.095
471.625,271.578
471.71,311.389
471.796,296.936
471.881,298.069
471.967,302.48
472.052,297.47
472.137,301.455
472.223,300.983
472.308,325.773
472.394,305.989
472.479,318.419
472.565,287.412
472.65,288.854
472.736,272.602
472.821,294.848
472.907,306.319
472.992,302.97
473.078,288.604
473.163,305.656
473.248,290.667
473.334,306.689
473.419,262.407
473.505,292.606
473.59,266.503
473.676,286.849
473.761,299.93
473.847,286.414
473.932,277.216
474.017,281.648
474.103,293.799
474.188,289.512
474.274,315.097
474.359,309.423
474.445,311.218
474.53,316.555
474.616,301.851
474.701,285.862
474.786,318.328
474.872,251.566
474.957,267.001
475.043,282.513
475.128,299.991
475.213,276.759
475.299,292.413
475.384,290.401
475.47,274.91
475.555,320.899
475.64,302.586
475.726,273.015
475.811,252.527
475.897,308.866
475.982,265.657
476.067,291.668
476.153,303.594
476.238,300.055
476.324,290.905
476.409,283.572
476.494,271.708
476.58,272.366
476.665,244.536
476.751,290.942
476.836,275.468
476.921,305.741
477.007,267.263
477.092,278.154
477.178,289.343
477.263,278.592
477.348,276.544
477.434,284.071
477.519,299.367
477.604,283.565
477.69,271.344
477.775,286.02
477.86,265.732
477.946,305.509
478.031,274.111
478.117,258.914
478.202,268.424
478.287,308.156
478.373,291.131
478.458,255.31
478.543,256.977
478.629,293.912
478.714,292.147
478.799,291.611
478.885,265.96
478.97,267.649
479.055,298.031
479.141,296.338
479.226,279.433
479.311,280.58
479.397,256.834
479.482,270.994
479.567,251.187
479.653,251.998
479.738,259.517
479.823,277.925
479.909,271.625
479.994,260.666
480.079,269.793
480.165,258.448
480.25,259.56
480.335,272.332
480.421,299.007
480.506,263.934
480.591,256.502
480.677,281.374
480.762,258.093
480.847,286.725
480.932,293.127
481.018,270.883
481.103,297.398
481.188,263.899
481.274,303.191
481.359,261.989
481.444,267.31
481.53,271.722
481.615,264.434
481.7,248.799
481.785,254.773
481.871,280.766
481.956,286.911
482.041,288.55
482.127,278.707
482.212,259.199
482.297,265.916
482.382,283.185
482.468,229.797
482.553,258.324
482.638,250.23
482.723,264.015
482.809,268.604
482.894,267.94
482.979,267.205
483.064,273.661
483.15,258.621
483.235,260.085
483.32,262.752
483.406,262.639
483.491,232.278
483.576,253.314
483.661,260.256
483.747,235.848
483.832,278.785
483.917,274.338
484.002,265.209
484.087,263.746
484.173,269.13
484.258,244.625
484.343,277.591
484.428,267.384
484.514,260.159
484.599,266.062
484.684,243.843
484.769,264.133
484.855,266.108
484.94,244.336
485.025,270.813
485.11,274.095
485.195,231.892
485.281,245.282
485.366,254.439
485.451,240.36
485.536,260.036
485.622,268.897
485.707,258.456
485.792,255.787
485.877,243.272
485.962,259.57
486.048,240.269
486.133,277.723
486.218,241.444
486.303,272.008
486.388,271.64
486.474,269.976
486.559,261.679
486.644,240.789
486.729,273.547
486.814,259.476
486.9,245.251
486.985,257.657
487.07,273.79
487.155,260.59
487.24,249.697
487.325,264.38
487.411,250.504
487.496,239.332
487.581,244.21
487.666,230.207
487.751,264.026
487.836,260.438
487.922,269.854
488.007,229.783
488.092,264.706
488.177,251.983
488.262,246.428
488.347,231.043
488.433,256.154
488.518,245.355
488.603,227.93
488.688,221.686
488.773,257.826
488.858,268.762
488.944,234.017
489.029,234.741
489.114,245.0
489.199,236.117
489.284,228.097
489.369,239.767
489.454,219.327
489.54,236.663
489.625,219.566
489.71,250.907
489.795,257.963
489.88,226.737
489.965,254.044
490.05,227.459
490.135,205.086
490.221,234.263
490.306,235.893
490.391,229.475
490.476,256.349
490.561,220.919
490.646,254.249
490.731,238.393
490.816,247.407
490.901,243.731
490.987,222.246
491.072,234.188
491.157,264.122
491.242,251.745
491.327,255.152
491.412,236.293
491.497,216.108
491.582,238.684
491.667,233.7
491.752,252.003
491.838,222.535
491.923,253.405
492.008,237.05
492.093,231.669
492.178,205.297
492.263,243.996
492.348,233.767
492.433,210.125
492.518,232.844
492.603,223.602
492.688,210.222
492.773,224.223
492.859,222.792
492.944,227.257
493.029,232.654
493.114,268.503
493.199,228.003
493.284,224.087
493.369,252.318
493.454,222.892
493.539,235.503
493.624,220.681
493.709,215.642
493.794,240.537
493.879,235.721
493.964,223.691
494.049,245.519
494.134,230.338
494.219,205.303
494.304,237.119
494.39,236.229
494.475,196.522
494.56,210.837
494.645,225.523
494.73,197.588
494.815,226.856
494.9,213.973
494.985,238.457
495.07,207.386
495.155,220.131
495.24,219.946
495.325,214.578
495.41,218.976
495.495,228.996
495.58,205.276
