λ,Raw_E
470.257,53.0466
470.342,42.0279
470.428,41.4855
470.513,29.4546
470.599,40.1944
470.684,31.8148
470.77,47.9002
470.855,36.9607
470.941,25.9085
471.026,43.447
471.112,19.1315
471.197,28.2688
471.283,19.2592
471.368,40.655
471.454,57.6007
471.539,41.1871
471.625,32.8811
471.71,10.9786
471.796,36.1203
471.881,41.8958
471.967,16.2698
472.052,26.0045
472.137,58.1163
472.223,10.1306
472.308,40.6551
472.394,36.435
472.479,42.585
472.565,23.5926
472.65,30.4964
472.736,48.1049
472.821,38.402
472.907,31.8504
472.992,33.143
473.078,58.3721
473.163,32.2796
473.248,67.2613
473.334,56.7959
473.419,16.0644
473.505,29.333
473.59,26.441
473.676,40.7795
473.761,37.4763
473.847,26.6904
473.932,38.5194
474.017,44.316
474.103,40.3564
474.188,24.8741
474.274,37.078
474.359,21.5741
474.445,23.6424
474.53,45.363
474.616,32.8436
474.701,34.6036
474.786,75.2619
474.872,16.6921
474.957,22.8425
475.043,12.9593
475.128,28.7995
475.213,44.8888
475.299,27.2285
475.384,13.7474
475.47,19.2825
475.555,43.6994
475.64,25.9323
475.726,42.783
475.811,26.3913
475.897,39.5854
475.982,34.0602
476.067,33.583
476.153,34.8599
476.238,33.505
476.324,31.7284
476.409,32.3138
476.494,35.7421
476.58,41.8615
476.665,12.6661
476.751,21.9343
476.836,37.3176
476.921,32.6378
477.007,31.8426
477.092,31.2653
477.178,20.0628
477.263,25.6959
477.348,28.8362
477.434,29.5363
477.519,53.2972
477.604,11.0075
477.69,18.1744
477.775,43.5002
477.86,34.1345
477.946,29.4017
478.031,35.6876
478.117,27.5895
478.202,25.3581
478.287,31.5027
478.373,27.0387
478.458,23.9854
478.543,29.4762
478.629,51.6656
478.714,5.66324
478.799,23.4224
478.885,20.1638
478.97,61.447
479.055,25.747
479.141,48.0836
479.226,41.2824
479.311,30.6873
479.397,47.9014
479.482,38.578
479.567,25.0509
479.653,20.6741
479.738,31.1961
479.823,34.3128
479.909,62.6919
479.994,39.4448
480.079,70.9634
480.165,42.1424
480.25,39.1582
480.335,35.2735
480.421,46.6566
480.506,36.1602
480.591,16.4401
480.677,42.1304
480.762,33.869
480.847,41.7471
480.932,29.3081
481.018,24.2671
481.103,43.9555
481.188,29.8443
481.274,24.3529
481.359,44.3178
481.444,50.1851
481.53,34.3902
481.615,29.0133
481.7,27.5779
481.785,32.4598
481.871,59.2724
481.956,32.3758
482.041,44.392
482.127,36.1869
482.212,9.85288
482.297,27.219
482.382,48.8576
482.468,20.3181
482.553,15.5306
482.638,48.6699
482.723,16.8529
482.809,28.5419
482.894,13.4047
482.979,35.6075
483.064,40.4258
483.15,62.7954
483.235,34.2221
483.32,27.6046
483.406,34.5919
483.491,31.264
483.576,14.8903
483.661,34.9397
483.747,28.5538
483.832,33.8072
483.917,19.2574
484.002,39.3461
484.087,42.7979
484.173,7.76843
484.258,51.5301
484.343,56.3701
484.428,27.5951
484.514,26.3769
484.599,42.1105
484.684,40.9174
484.769,21.34
484.855,58.268
484.94,17.9267
485.025,20.9205
485.11,48.2324
485.195,4.93714
485.281,30.3416
485.366,14.9224
485.451,22.9622
485.536,53.5606
485.622,41.1224
485.707,33.6857
485.792,36.7503
485.877,40.3469
485.962,21.4194
486.048,17.9559
486.133,34.6568
486.218,44.7996
486.303,39.592
486.388,42.5003
486.474,34.0101
486.559,33.6314
486.644,28.8525
486.729,17.1006
486.814,31.975
486.9,10.1035
486.985,29.3363
487.07,38.916
487.155,43.4651
487.24,20.0109
487.325,25.1371
487.411,10.9882
487.496,13.7423
487.581,39.1002
487.666,38.2044
487.751,40.3476
487.836,32.9364
487.922,17.504
488.007,41.057
488.092,33.928
488.177,32.1274
488.262,25.2071
488.347,25.66
488.433,53.2286
488.518,43.2494
488.603,33.7431
488.688,48.7985
488.773,26.2287
488.858,62.2866
488.944,34.6415
489.029,51.4762
489.114,36.3401
489.199,25.2731
489.284,41.0096
489.369,27.2844
489.454,17.7673
489.54,15.7156
489.625,33.5711
489.71,15.7599
489.795,50.9421
489.88,29.2731
489.965,43.4731
490.05,31.9062
490.135,27.8292
490.221,29.9724
490.306,26.1414
490.391,41.295
490.476,51.7852
490.561,0.0
490.646,59.2423
490.731,39.2902
490.816,48.0316
490.901,33.4325
490.987,47.4468
491.072,40.8203
491.157,50.8202
491.242,9.77091
491.327,44.8538
491.412,47.5673
491.497,31.4778
491.582,27.2932
491.667,45.7936
491.752,49.0776
491.838,18.5175
491.923,28.6343
492.008,54.8778
492.093,28.198
492.178,44.6969
492.263,47.3513
492.348,43.9485
492.433,29.8647
492.518,12.4425
492.603,32.4188
492.688,31.3267
492.773,37.6816
492.859,38.4358
492.944,37.9853
493.029,31.6405
493.114,56.5666
493.199,24.8046
493.284,26.0766
493.369,48.3003
493.454,37.7163
493.539,17.2865
493.624,15.8446
493.709,24.7321
493.794,48.5346
493.879,36.0725
493.964,43.7036
494.049,45.0518
494.134,30.9627
494.219,23.677
494.304,54.4011
494.39,23.2003
494.475,28.549
494.56,3.54222
494.645,37.0705
494.73,29.8886
494.815,68.9869
494.9,15.6903
494.985,26.7939
495.07,40.5051
495.155,60.6233
495.24,19.205
495.325,33.4978
495.41,32.4345
495.495,37.5391
495.58,25.834
495.665,34.9223
495.75,41.1189
495.835,28.0759
495.92,42.815
496.005,21.8224
496.09,35.5304
496.175,13.8495
496.26,28.6621
496.345,32.0911
496.43,52.2905
496.515,66.4415
496.6,47.9866
496.685,33.2995
496.77,18.2641
496.855,31.4908
496.94,23.6573
497.025,13.2141
497.11,31.5986
497.195,55.3716
497.28,30.8026
497.365,23.6451
497.45,51.2096
497.535,37.0541
497.62,49.1455
497.705,34.1154
497.79,38.0842
497.875,45.4109
497.96,32.8148
498.045,44.5961
498.13,41.4665
498.215,49.624
498.3,40.5505
498.385,25.4413
498.47,20.9454
498.555,32.4249
498.639,40.1377
498.724,11.6419
498.809,40.448
498.894,34.5076
498.979,30.8837
499.064,18.0762
499.149,39.711
499.234,30.4895
499.319,29.877
499.404,26.6699
499.489,24.4389
499.574,20.0797
499.659,22.9215
499.744,30.9803
499.829,24.2471
499.914,51.0769
499.999,39.1329
500.084,36.8099
500.168,29.8421
500.253,24.8949
500.338,29.0077
500.423,22.6104
500.508,37.8523
500.593,33.5419
500.678,48.6363
500.763,20.9931
500.848,23.4336
500.933,26.7045
501.018,25.5494
501.103,15.8277
501.187,57.201
501.272,25.724
501.357,32.276
501.442,35.8667
501.527,7.60021
501.612,38.1526
501.697,42.1633
501.782,37.894
501.867,24.8875
501.952,36.0491
502.036,30.8998
502.121,15.8402
502.206,44.4046
502.291,38.9963
502.376,5.40528
502.461,35.1974
502.546,51.6824
502.631,47.2283
502.716,43.2459
502.8,42.9732
502.885,37.4946
502.97,14.6457
503.055,40.4338
503.14,39.9796
503.225,39.6125
503.31,44.3291
503.395,44.6368
503.479,44.924
503.564,57.1723
503.649,13.1284
503.734,27.4011
503.819,18.9096
503.904,48.2745
503.989,59.1349
504.073,46.6164
504.158,0.0
504.243,25.8841
504.328,35.9607
504.413,19.4232
504.498,34.2265
504.582,41.7358
504.667,52.6307
504.752,58.5701
504.837,38.6587
504.922,37.6046
505.007,28.5394
505.091,37.1338
505.176,2.59192
505.261,31.1297
505.346,18.9144
505.431,9.96845
505.516,33.1149
505.6,21.2245
505.685,22.2019
505.77,47.7171
505.855,30.6908
505.94,22.8826
506.025,42.8047
506.109,16.2434
506.194,59.1911
506.279,23.7009
506.364,40.4579
506.449,31.8609
506.533,45.8361
506.618,38.6208
506.703,50.2889
506.788,22.1328
506.873,13.4382
506.957,42.7136
507.042,32.7966
507.127,33.1325
507.212,28.8735
507.297,25.6899
507.381,48.042
507.466,21.2521
507.551,30.5991
507.636,38.4299
507.72,35.7445
507.805,25.6831
507.89,26.4637
507.975,36.1735
508.06,39.5736
508.144,30.5637
508.229,45.6186
508.314,39.1313
508.399,42.3076
508.483,33.5946
508.568,40.417
508.653,37.0069
508.738,60.1589
508.822,31.5471
508.907,25.7375
508.992,36.5977
509.077,33.4027
509.161,30.6747
509.246,41.806
509.331,37.3974
509.416,46.5865
509.5,15.1365
509.585,27.4324
509.67,37.1723
509.755,26.223
509.839,30.5488
509.924,36.9448
510.009,31.5921
510.094,47.0438
510.178,48.3059
510.263,58.4391
510.348,26.6516
510.433,18.9355
510.517,28.6192
510.602,37.9482
510.687,21.5209
510.771,28.1451
510.856,47.0313
510.941,52.6099
511.026,28.2927
511.11,23.7154
511.195,35.4747
511.28,25.8159
511.364,18.9062
511.449,49.5039
511.534,28.6624
511.619,28.0198
511.703,51.3966
511.788,11.4819
511.873,8.01587
511.957,52.109
512.042,10.2156
512.127,34.5497
512.211,34.421
512.296,47.8042
512.381,31.4134
512.466,27.6326
512.55,22.4826
512.635,20.3001
512.72,16.5851
512.804,49.1769
512.889,51.5327
512.974,32.9039
513.058,56.7933
513.143,51.5523
513.228,34.1887
513.312,32.8543
513.397,41.2535
513.482,37.4993
513.566,47.7179
513.651,29.4746
513.736,42.0628
513.82,28.9961
513.905,49.285
513.99,37.637
514.074,28.0661
514.159,37.1889
514.244,39.7575
514.328,33.8471
514.413,40.5506
514.498,36.8761
514.582,52.4441
514.667,32.8219
514.752,58.7856
514.836,40.243
514.921,38.438
515.005,35.0839
515.09,25.7472
515.175,10.9795
515.259,34.3265
515.344,15.9938
515.429,14.0264
515.513,17.3869
515.598,53.806
515.682,27.5477
515.767,21.8124
515.852,19.818
515.936,47.6919
516.021,35.438
516.106,41.7957
516.19,25.8305
516.275,37.7646
516.359,34.5136
516.444,51.4108
516.529,30.897
516.613,51.7567
516.698,54.942
516.782,47.9254
516.867,53.21
516.952,32.235
517.036,38.2832
517.121,27.7361
517.205,39.4081
517.29,23.0531
517.375,21.779
517.459,37.8459
517.544,47.333
517.628,31.9445
517.713,31.7073
517.798,25.741
517.882,42.2167
517.967,58.4879
518.051,36.5997
518.136,40.0711
518.22,39.8199
518.305,40.3791
518.39,28.5807
518.474,41.5491
518.559,38.5601
518.643,50.4035
518.728,44.7634
518.812,55.9987
518.897,30.4065
518.982,77.5727
519.066,63.1539
519.151,23.5395
519.235,45.0925
519.32,23.8872
519.404,30.4696
519.489,47.3368
519.573,33.9877
519.658,46.5685
519.743,22.6785
519.827,19.0838
519.912,22.6701
519.996,36.6643
520.081,46.2203
520.165,33.112
520.25,12.2174
520.334,52.7808
520.419,30.0728
520.503,55.7231
520.588,30.7551
520.672,35.4387
520.757,38.6835
520.841,50.092
520.926,31.9058
521.011,42.1963
521.095,41.4053
521.18,31.8384
521.264,47.3539
521.349,29.7311
521.433,39.2051
521.518,50.1669
521.602,46.768
521.687,35.3675
521.771,41.2892
521.856,37.4261
521.94,51.7159
522.025,58.0603
522.109,32.9021
522.194,37.4091
522.278,35.2738
522.363,47.6137
522.447,27.6349
522.532,56.8234
522.616,36.1603
522.701,49.2093
522.785,43.2614
522.87,46.4644
522.954,39.9142
523.039,37.589
523.123,53.0135
523.207,49.7293
523.292,37.8834
523.376,20.6196
523.461,45.3587
523.545,52.2379
523.63,39.5568
523.714,48.5952
523.799,56.317
523.883,36.5037
523.968,28.484
524.052,42.1377
524.137,40.8038
524.221,33.8489
524.306,50.5681
524.39,38.6072
524.474,40.9808
524.559,42.2589
524.643,39.4907
524.728,34.1011
524.812,38.5115
524.897,56.445
524.981,49.5174
525.066,45.6534
525.15,40.4108
525.234,41.3754
525.319,60.7461
525.403,67.0532
525.488,64.7159
525.572,64.4902
525.657,48.7487
525.741,42.8356
525.825,45.8739
525.91,60.8311
525.994,48.0911
526.079,62.6407
526.163,58.1869
526.248,60.2884
526.332,42.4344
526.416,40.9892
526.501,38.3083
526.585,52.0617
526.67,70.1407
526.754,60.7604
526.838,35.3975
526.923,41.1514
527.007,51.3131
527.092,54.3509
527.176,78.1452
527.26,51.7425
527.345,53.6283
527.429,72.0838
527.514,57.4646
527.598,76.0051
527.682,45.5972
527.767,75.4586
527.851,64.5169
527.936,67.9321
528.02,75.9051
528.104,72.4228
528.189,57.1642
528.273,61.9334
528.358,90.5112
528.442,73.2903
528.526,52.3973
