λ,Raw_E
664.342,74.1607
664.423,77.6368
664.505,92.5547
664.587,73.6993
664.668,59.0964
664.75,65.4014
664.831,61.1872
664.913,109.603
664.995,145.015
665.076,69.1569
665.158,64.3117
665.24,100.924
665.321,67.6469
665.403,74.9847
665.485,87.0179
665.566,69.4862
665.648,71.4339
665.73,78.7031
665.811,50.5648
665.893,76.7151
665.974,85.728
666.056,112.223
666.138,123.076
666.219,67.5395
666.301,91.0106
666.383,67.4106
666.464,65.8865
666.546,69.7414
666.627,110.488
666.709,61.9295
666.791,94.4325
666.872,110.761
666.954,93.5636
667.035,109.612
667.117,121.161
667.199,97.1496
667.28,115.825
667.362,46.4463
667.443,66.1205
667.525,136.429
667.607,93.6479
667.688,58.8939
667.77,83.6923
667.851,65.778
667.933,82.6567
668.015,99.9476
668.096,90.9784
668.178,123.198
668.259,80.9325
668.341,124.823
668.423,60.5076
668.504,122.709
668.586,49.3806
668.667,83.4564
668.749,68.2404
668.83,37.2219
668.912,98.9392
668.994,157.264
669.075,76.2489
669.157,87.3628
669.238,62.9177
669.32,94.6605
669.401,89.7343
669.483,84.6131
669.564,102.337
669.646,74.7328
669.728,80.2978
669.809,102.101
669.891,75.9935
669.972,79.3352
670.054,90.5398
670.135,119.121
670.217,86.0957
670.298,16.7443
670.38,75.94
670.461,84.3465
670.543,90.2601
670.625,96.5212
670.706,104.378
670.788,99.9648
670.869,71.1061
670.951,84.6007
671.032,111.223
671.114,73.682
671.195,89.104
671.277,91.3059
671.358,41.3778
671.44,94.9196
671.521,35.1499
671.603,53.6665
671.684,127.407
671.766,84.543
671.847,130.931
671.929,72.195
672.01,78.516
672.092,87.3381
672.173,86.0054
672.255,61.8845
672.336,75.9565
672.418,106.201
672.499,80.7065
672.581,118.171
672.662,115.122
672.744,27.5203
672.825,97.5497
672.907,65.7832
672.988,76.4918
673.07,90.2792
673.151,112.2
673.233,84.33
673.314,96.4093
673.396,106.636
673.477,70.8817
673.559,78.1855
673.64,63.3475
673.722,68.1158
673.803,100.728
673.885,86.764
673.966,116.788
674.047,114.809
674.129,63.2965
674.21,0.0
674.292,60.0234
674.373,63.6391
674.455,72.8179
674.536,50.855
674.618,132.27
674.699,90.4317
674.781,99.7786
674.862,102.219
674.943,90.7975
675.025,44.3407
675.106,101.4
675.188,80.0995
675.269,105.362
675.351,74.0508
675.432,70.2921
675.514,101.967
675.595,51.2296
675.676,88.4547
675.758,97.6422
675.839,81.8016
675.921,99.7461
676.002,36.5591
676.084,77.6156
676.165,114.398
676.246,52.7441
676.328,119.715
676.409,85.8921
676.491,77.8561
676.572,56.2605
676.653,87.828
676.735,102.806
676.816,89.8375
676.898,98.733
676.979,45.4262
677.06,113.178
677.142,87.1226
677.223,90.5978
677.305,108.599
677.386,46.2768
677.467,141.925
677.549,91.5609
677.63,92.8702
677.712,117.96
677.793,74.4448
677.874,28.4745
677.956,101.599
678.037,81.0767
678.119,92.0418
678.2,63.948
678.281,87.1559
678.363,81.475
678.444,67.446
678.525,85.8952
678.607,89.8133
678.688,112.701
678.77,84.1757
678.851,34.8897
678.932,70.2546
679.014,82.5773
679.095,99.5726
679.176,78.5131
679.258,131.189
679.339,80.4975
679.42,90.5235
679.502,78.0913
679.583,51.2545
679.664,41.3955
679.746,76.9605
679.827,81.7386
679.909,99.8575
679.99,73.4514
680.071,90.9685
680.153,57.8836
680.234,70.0569
680.315,40.3775
680.397,96.092
680.478,69.8251
680.559,105.767
680.641,94.5949
680.722,107.599
680.803,101.499
680.885,69.4353
680.966,54.6946
681.047,130.841
681.128,66.9893
681.21,87.2978
681.291,71.2054
681.372,77.6641
681.454,80.4857
681.535,91.1159
681.616,100.596
681.698,97.9761
681.779,38.1467
681.86,87.3748
681.942,109.846
682.023,109.364
682.104,89.4741
682.186,78.9208
682.267,135.933
682.348,65.2469
682.429,83.8697
682.511,98.7161
682.592,116.58
682.673,48.6318
682.755,128.753
682.836,83.5517
682.917,55.6965
682.998,103.322
683.08,82.8797
683.161,92.5354
683.242,104.063
683.324,92.8578
683.405,110.668
683.486,88.7802
683.567,16.1466
683.649,54.5114
683.73,97.5153
683.811,92.7294
683.892,69.0877
683.974,185.436
684.055,70.3203
684.136,70.911
684.217,89.7858
684.299,87.6069
684.38,51.9045
684.461,71.7524
684.542,60.089
684.624,62.9497
684.705,88.9057
684.786,132.603
684.867,34.0428
684.949,101.822
685.03,114.418
685.111,65.9662
685.192,89.9252
685.274,98.0755
685.355,120.225
685.436,70.7957
685.517,99.775
685.599,462.3
685.68,96.5862
685.761,82.2731
685.842,66.4063
685.923,67.0345
686.005,55.7152
686.086,103.194
686.167,63.9426
686.248,76.6248
686.33,53.1815
686.411,83.5141
686.492,103.002
686.573,91.2048
686.654,44.8002
686.736,59.8635
686.817,86.8337
686.898,71.982
686.979,87.7098
687.06,104.033
687.142,62.4525
687.223,86.9237
687.304,85.0153
687.385,54.1624
687.466,25.0802
687.548,60.0206
687.629,84.2613
687.71,50.8827
687.791,93.1234
687.872,94.5887
687.953,118.911
688.035,105.239
688.116,44.9468
688.197,55.2675
688.278,76.6433
688.359,79.0202
688.441,52.756
688.522,89.8124
688.603,81.0991
688.684,64.3765
688.765,76.4989
688.846,102.63
688.928,112.782
689.009,71.9092
689.09,80.2889
689.171,68.2751
689.252,76.6556
689.333,75.0063
689.414,67.9911
689.496,109.616
689.577,56.2022
689.658,72.4898
689.739,20.7405
689.82,98.9978
689.901,62.0844
689.982,117.243
690.064,48.0702
690.145,111.304
690.226,66.7775
690.307,83.3537
690.388,108.222
690.469,56.5838
690.55,91.0543
690.632,89.5211
690.713,51.5243
690.794,89.4584
690.875,81.618
690.956,68.6754
691.037,75.1763
691.118,115.104
691.199,109.564
691.28,58.5066
691.362,88.5448
691.443,73.1782
691.524,54.0178
691.605,96.1889
691.686,25.9284
691.767,128.822
691.848,101.741
691.929,110.5
692.01,9.00709
692.091,95.9303
692.173,94.4877
692.254,34.8365
692.335,60.5619
692.416,83.9218
692.497,110.376
692.578,148.107
692.659,116.209
692.74,156.404
692.821,55.9394
692.902,23.5651
692.983,90.062
693.065,46.4649
693.146,52.7642
693.227,55.5042
693.308,50.4472
693.389,80.3963
693.47,78.5888
693.551,42.9243
693.632,91.8818
693.713,88.7169
693.794,67.8308
693.875,61.3889
693.956,69.2775
694.037,53.664
694.118,77.2161
694.199,60.4513
694.28,46.6192
694.362,72.4387
694.443,56.7463
694.524,96.128
694.605,79.0622
694.686,26.4998
694.767,101.106
694.848,81.3122
694.929,51.5747
695.01,52.2499
695.091,119.761
695.172,87.1171
695.253,75.4939
695.334,146.21
695.415,76.0
695.496,92.3856
695.577,53.9546
695.658,83.3201
695.739,48.5347
695.82,125.111
695.901,71.7171
695.982,100.088
696.063,84.1063
696.144,72.6557
696.225,100.621
696.306,79.9094
696.387,47.4631
696.468,100.907
696.549,80.3676
696.63,92.2602
696.711,76.8786
696.792,96.5833
696.873,30.2683
696.954,58.1279
697.035,73.3711
697.116,96.1517
697.197,50.9143
697.278,105.289
697.359,103.158
697.44,72.9583
697.521,63.6415
697.602,56.3919
697.683,100.751
697.764,0.0
697.845,57.9431
697.926,56.7038
698.007,57.7752
698.088,86.264
698.169,69.1511
698.25,56.2716
698.331,61.4405
698.412,35.9244
698.493,98.1235
698.574,25.0148
698.655,12.091
698.736,125.421
698.817,69.4712
698.898,84.0807
698.979,108.762
699.06,58.9021
699.141,58.4234
699.221,55.6633
699.302,78.3759
699.383,101.51
699.464,12.9288
699.545,80.4191
699.626,44.614
699.707,89.1659
699.788,83.9219
699.869,55.1152
699.95,113.445
700.031,109.204
700.112,86.7071
700.193,90.2923
700.274,97.8155
700.355,26.1719
700.436,136.117
700.516,80.3503
700.597,73.909
700.678,102.931
700.759,64.2419
700.84,102.098
700.921,101.1
701.002,95.4581
701.083,115.635
701.164,83.126
701.245,29.9834
701.326,66.8856
701.407,75.34
701.487,126.357
701.568,77.7889
701.649,87.0305
701.73,31.6373
701.811,134.733
701.892,85.4552
701.973,79.4649
702.054,105.014
702.135,80.4185
702.215,65.8512
702.296,88.403
702.377,97.0229
702.458,57.3123
702.539,105.725
702.62,18.6868
702.701,2.97067
702.782,0.0
702.863,0.0
702.943,4.1972
703.024,1.48522
703.105,0.0
703.186,0.0
703.267,0.0
703.348,68.9732
703.429,35.2909
703.509,0.0
703.59,0.0
703.671,0.0
703.752,0.0
703.833,0.0
703.914,0.0
703.995,0.0
704.075,0.0
704.156,0.0
704.237,0.0
704.318,0.0
704.399,0.0
704.48,0.0
704.561,0.0
704.641,0.0
704.722,0.0
704.803,0.0
704.884,0.0
704.965,0.0
705.046,0.0
705.126,0.0
705.207,0.0
705.288,0.0
705.369,0.0
705.45,0.0
705.531,0.0
705.611,0.0
705.692,0.0
705.773,0.0
705.854,0.0
705.935,0.0
706.015,0.0
706.096,0.0
706.177,0.0
706.258,0.0
706.339,0.0
706.419,0.0
706.5,0.0
706.581,0.0
706.662,0.0
706.743,0.0
706.823,0.0
706.904,0.0
706.985,0.0
707.066,0.0
707.147,0.0
707.227,0.0
707.308,0.0
707.389,0.0
707.47,0.0
707.551,0.0
707.631,0.0
707.712,0.0
707.793,0.0
707.874,0.0
707.954,0.0
708.035,0.0
708.116,0.0
708.197,0.0
708.277,0.0
708.358,0.0
708.439,0.0
708.52,0.0
708.601,0.0
708.681,0.0
708.762,0.0
708.843,0.0
708.924,0.0
709.004,0.0
709.085,0.0
709.166,0.0
709.247,0.0
709.327,0.0
709.408,0.0
709.489,0.0
709.569,0.0
709.65,0.0
709.731,0.0
709.812,0.0
709.892,0.0
709.973,0.0
710.054,0.0
710.135,0.0
710.215,0.0
710.296,0.0
710.377,0.0
710.457,0.0
710.538,0.0
710.619,0.0
710.7,0.0
710.78,0.0
710.861,0.0
710.942,0.0
711.022,0.0
711.103,0.0
711.184,0.0
711.265,0.0
711.345,0.0
711.426,0.0
711.507,0.0
711.587,0.0
711.668,0.0
711.749,0.0
711.829,0.0
711.91,0.0
711.991,0.0
712.072,0.0
712.152,0.0
712.233,0.0
712.314,0.0
712.394,0.0
712.475,0.0
712.556,0.0
712.636,0.0
712.717,0.0
712.798,0.0
712.878,0.0
712.959,0.0
